circuit_hash,energy_error_per_edge,exact_tvd,graph_family,logical_id,marginal_mae,n_qubits,neural_total_ms_65536,p,zz_mae
758607f9ba080eb9708c0036e6305df94e3b7402447c67ebbdbb7f40f66a4796,0.017112039029598236,,cycle,m3:cycle:n22:p3:g92001:a5,0.00234222412109375,22,130.1415,3,0.03422407805919647
c03080887eeab77a50a3a72fdb4db2494a213a9eb5461878efbe7149360ac96a,0.07464738190174103,,cycle,m3:cycle:n22:p3:g92001:a7,0.0027805676218122244,22,130.769584,3,0.14929476380348206
d9d1c9fb84c63423f3bcd7c8da3b562dd241d32028ee9abb8dd2ea687289f7a8,0.06134587898850441,,cycle,m3:cycle:n22:p3:g92001:a11,0.003707192139700055,22,131.537959,3,0.12269175797700882
ab75b0b5649e4243b7d71e469e65cbf8e78d1476580cbdb2e6934c3b0fd18b7d,0.10855356603860855,,cycle,m3:cycle:n24:p1:g92000:a3,0.00449371337890625,24,141.19608399999998,1,0.2171071320772171
3f10cfacddba9cddf6a74416b0ac7f2edfdcb7164743b50b353740f68ca7398e,0.035574596375226974,,cycle,m3:cycle:n24:p1:g92000:a5,0.00485992431640625,24,140.553959,1,0.07114919275045395
c94e9c12b0bd2029245786d836753415e3c23feb6476cb8ff7f10d4ca8ef9831,0.04607391357421875,,cycle,m3:cycle:n24:p1:g92000:a7,0.0024172465782612562,24,140.161333,1,0.0921478271484375
dec9a962f26b3a05404bafd7dc6088d79734b5d375da7a7c22c3373cb46fab01,0.0474599190056324,,cycle,m3:cycle:n24:p1:g92000:a11,0.0045210518874228,24,139.866582,1,0.0949198380112648
f70ebbf5a84a68206e63ca84cad996e5e88a177ad7f7e91cd7f53bfd5aa61ccb,0.10896555334329605,,cycle,m3:cycle:n24:p1:g92001:a3,0.0046666464768350124,24,138.639542,1,0.2179311066865921
1229c2fe92d057df7542ee04b4a469a0cb2ba9860b212906c46e2f85f400a117,0.034964244812726974,,cycle,m3:cycle:n24:p1:g92001:a5,0.0056330361403524876,24,139.111167,1,0.06992848962545395
fee8897cbe2ef89baaba5fa80b8112215934aed0d4ac29fe1eacd972fb0ef682,0.0443115234375,,cycle,m3:cycle:n24:p1:g92001:a7,0.00247955322265625,24,139.817834,1,0.088623046875
b659a72c29b9c3ce0dc8be0ca21e67b7cd901bde23f6fe81e5c70ce12f16fb37,0.048676807433366776,,cycle,m3:cycle:n24:p1:g92001:a11,0.0036900837440043688,24,139.471208,1,0.09735361486673355
9172d2ffc4be1da77415f98cf66342699cc94db55b44b69daef14ccc9d641152,0.002964019775390625,,cycle,m3:cycle:n24:p2:g92000:a3,0.0041376748122274876,24,139.426165,2,0.01476287841796875
9c4d1a9093bc45e43d8a5cdfe982560c3bd92701e531124a92b7d471bcebedcc,0.04207102581858635,,cycle,m3:cycle:n24:p2:g92000:a5,0.0032800037879496813,24,139.384374,2,0.0841420516371727
1883f7005a66c608a6159105fed2012f28cde55141a2e65f373872bd8f5e9431,0.08919143676757812,,cycle,m3:cycle:n24:p2:g92000:a7,0.0028718311805278063,24,141.02629299999998,2,0.17838287353515625
9646dfbf4bfcb917e82c4b9201e13003079c7966fb2ed576c2b41148f880ff5d,0.04429880902171135,,cycle,m3:cycle:n24:p2:g92000:a11,0.0034230549354106188,24,139.704418,2,0.0885976180434227
8f58f90f14b810dadc05018363f664eda55565ee3dabfb13171aafabc209fa18,0.0026753742713481188,,cycle,m3:cycle:n24:p2:g92001:a3,0.0031439464073628187,24,138.762959,2,0.01442718505859375
5b0d7b34626f4468504b2c90a705aaab8fedd314d2d9f8767fc08d28669c3d97,0.042313892394304276,,cycle,m3:cycle:n24:p2:g92001:a5,0.0032895405311137438,24,139.425668,2,0.08462778478860855
c7ee83f8b906c15653350629ea52c3247a9df8ce5ddb89149a2cb4bee1e89be2,0.0882975235581398,,cycle,m3:cycle:n24:p2:g92001:a7,0.0027739207725971937,24,139.499,2,0.1765950471162796
2872be26212833ac42df43b556736401dc3684f42c9899d8f79beb45b5ca51f4,0.046003978699445724,,cycle,m3:cycle:n24:p2:g92001:a11,0.0036322276573628187,24,140.511541,2,0.09200795739889145
a553b80b6cac838824e803964d86e4e4929d5c65425ce55fe34ebddd3bdcad9e,0.12149810791015625,,cycle,m3:cycle:n24:p3:g92000:a3,0.0023263294715434313,24,139.653042,3,0.2429962158203125
b6fa7aaa2aff62e286069252095f9c61dddb731ddb2cc81bd7b47211e2cb9be1,0.018304189667105675,,cycle,m3:cycle:n24:p3:g92000:a5,0.0022131602745503187,24,140.347043,3,0.03660837933421135
979a7b1b7632a167658903e6b154572e7bc234a03b14d79048eb0dc6ff48ef51,0.0755818709731102,,cycle,m3:cycle:n24:p3:g92000:a7,0.0023415882606059313,24,142.294249,3,0.1511637419462204
4ca81a3a50cd5e0640697c7803cfb663e4300f99061f91bb6d9ef1517076b0ab,0.05962371826171875,,cycle,m3:cycle:n24:p3:g92000:a11,0.0036748249549418688,24,139.723209,3,0.1192474365234375
2a145b3e12565b83bfbc2d0fe3aa5faeccde017b426074540eac65f460daff54,0.1206461563706398,,cycle,m3:cycle:n24:p3:g92001:a3,0.0036385853309184313,24,139.29762499999998,3,0.2412923127412796
4e5edbb8b06c1259202361ae6740b1ac4958d94f284a524501715f44a99d4019,0.01808929443359375,,cycle,m3:cycle:n24:p3:g92001:a5,0.0020682017784565687,24,139.049334,3,0.0361785888671875
518fed7084dc3e313fce5300586b37ba11013698b5e199b79ed3e6447da9ba16,0.0764821395277977,,cycle,m3:cycle:n24:p3:g92001:a7,0.0021387736778706312,24,139.05875,3,0.1529642790555954
97280cb685fb9bc02521dc5cf591d9e0fc6a301b750a4c969cadb1b2d124a8cd,0.0597330741584301,,cycle,m3:cycle:n24:p3:g92001:a11,0.0022786457557231188,24,139.46704,3,0.1194661483168602
